$ /home/ubuntu/.local/share/ihp-eda/venv/bin/python /home/ubuntu/.local/share/ihp-eda/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/tech/lvs/run_lvs.py --layout=/workspace/layout/blocks/out/driver_stage/bisect_run/_probe2_esd_channel_no_ties/driver_dut.gds --netlist=/workspace/layout/blocks/out/driver_stage/bisect_run/_probe2_esd_channel_no_ties/driver_dut.cdl --run_dir=/workspace/layout/blocks/out/driver_stage/bisect_run/_probe2_esd_channel_no_ties/lvs --run_mode=deep --topcell=driver_dut --implicit_nets=sub,sub! --ignore_top_ports_mismatch --disable_tap_extraction

--- stdout ---
2026-08-20 19:00:18 +0000: Memory Usage (130452K) : Selected PARALLEL_RES option: true
2026-08-20 19:00:18 +0000: Memory Usage (130452K) : Selected DISABLE_TAP_EXTRACTION option: true
2026-08-20 19:00:18 +0000: Memory Usage (130452K) : deep  mode is enabled.
2026-08-20 19:00:18 +0000: Memory Usage (130452K) : Applying implicit connections (case-sensitive, pattern supported) for nets: sub, sub!
2026-08-20 19:00:18 +0000: Memory Usage (131740K) : Netlist file: /workspace/layout/blocks/out/driver_stage/bisect_run/_probe2_esd_channel_no_ties/driver_dut.cdl
2026-08-20 19:00:18 +0000: Memory Usage (131740K) : LVS extracted netlist at: /workspace/layout/blocks/out/driver_stage/bisect_run/_probe2_esd_channel_no_ties/lvs/driver_dut_extracted.cir
2026-08-20 19:00:18 +0000: Memory Usage (131740K) : Applying SRAM integration support.
2026-08-20 19:00:18 +0000: Memory Usage (131740K) : Starting SG13G2 LVS runset
2026-08-20 19:00:18 +0000: Memory Usage (131740K) : Read in polygons from layers.
2026-08-20 19:00:18 +0000: Memory Usage (133020K) : activ_drw has 893 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133020K) : activ_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ has 893 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_mask has 4 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_iOPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133148K) : activ_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133172K) : biwind_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : biwind_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_drw has 123 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly has 123 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_pin has 119 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_iOPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : gatpoly_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : cont_drw has 13150 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : cont_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : nsd_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : nsd_block has 4 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : metal1_drw has 1515 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : metal1_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133684K) : metal1_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133812K) : metal1 has 1515 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133812K) : metal1_pin has 746 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133812K) : metal1_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (133812K) : metal1_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134068K) : metal1_text has 3 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134068K) : metal1_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134068K) : metal1_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134196K) : metal1_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134196K) : metal1_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134324K) : metal1_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134324K) : passiv_drw has 2 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134324K) : passiv_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134452K) : passiv_sbump has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134452K) : passiv_pillar has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134452K) : passiv_pdl has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134580K) : metal2_drw has 510 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134580K) : metal2_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134580K) : metal2_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134708K) : metal2 has 510 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134708K) : metal2_pin has 10 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134836K) : metal2_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134836K) : metal2_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134836K) : metal2_text has 3 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134964K) : metal2_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134964K) : metal2_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134964K) : metal2_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (134964K) : metal2_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135092K) : metal2_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135092K) : baspoly_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135092K) : baspoly_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135092K) : psd_drw has 514 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135220K) : nldb_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135220K) : digibnd_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135220K) : via1_drw has 6612 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135220K) : backmetal1_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135348K) : backmetal1_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135348K) : backmetal1_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135348K) : backmetal1_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135348K) : backmetal1_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135476K) : backmetal1_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135476K) : backmetal1_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135476K) : backmetal1_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135476K) : backmetal1_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135604K) : backmetal1_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135604K) : backmetal1_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135604K) : backmetal1_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135604K) : backpassiv_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135732K) : res_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135732K) : sram_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135732K) : trans_drw has 2 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135732K) : ind_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135860K) : ind_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135860K) : ind_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135860K) : salblock_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135860K) : via2_drw has 12 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135988K) : metal3_drw has 13 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135988K) : metal3_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (135988K) : metal3_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136116K) : metal3 has 13 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136116K) : metal3_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136116K) : metal3_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136116K) : metal3_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136244K) : metal3_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136244K) : metal3_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136244K) : metal3_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136244K) : metal3_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : metal3_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : metal3_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nwell_drw has 10 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nwell_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nwell_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nbulay_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nbulay_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : nbulay_block has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : emwind_drw has 4 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : emwind_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : deepco_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : mim_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : edgeseal_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : substrate_drw has 500 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : substrate_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136372K) : dfpad_drw has 2 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : dfpad_pillar has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : dfpad_sbump has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : thickgateox_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : pldb_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : pwell_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136500K) : pwell_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136628K) : pwell_block has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136628K) : ic_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136628K) : via3_drw has 997 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136628K) : metal4_drw has 15 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136628K) : metal4_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4 has 15 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136756K) : metal4_text has 3 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : metal4_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : metal4_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : metal4_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : metal4_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : metal4_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (136884K) : heattrans_drw has 123 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : heatres_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : fbe_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : empoly_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : digisub_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : text_drw has 645 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137012K) : via4_drw has 991 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_drw has 16 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5 has 16 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137140K) : metal5_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137268K) : metal5_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : radhard_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : memcap_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : varicap_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : intbondvia_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : intbondmet_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137396K) : devbondvia_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : devbondmet_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : devtrench_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : redist_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : graphbot_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : graphtop_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137524K) : antvia1_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137652K) : antmetal2_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137652K) : graphcont_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137652K) : siwg_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137652K) : siwg_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137652K) : siwg_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137780K) : sigrating_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137780K) : singrating_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137780K) : graphpas_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137780K) : emwind3_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137780K) : emwihv3_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : redbulay_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : smos_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : graphpad_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : polimide_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : polimide_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (137908K) : recog_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_esd has 4 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_diode has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_tsv has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138036K) : recog_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138164K) : recog_pillar has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138164K) : recog_sbump has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138164K) : recog_otp has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138164K) : recog_pdiode has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138164K) : recog_mom has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : recog_momf has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : recog_pcm has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : colopen_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : graphmetal1_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : graphmetal1_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138292K) : graphmetal1_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmetal1_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmetal1_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmet1l_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmet1l_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmet1l_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138420K) : graphmet1l_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138548K) : graphmet1l_OPC has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138548K) : extblock_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138548K) : nldd_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138548K) : pldd_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138548K) : next_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138676K) : pext_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138676K) : nexthv_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138676K) : pexthv_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138676K) : graphgate_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138804K) : sinwg_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138804K) : sinwg_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138804K) : sinwg_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138804K) : mempad_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topvia1_drw has 473 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topmetal1_drw has 47 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topmetal1_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topmetal1_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topmetal1 has 47 polygons
2026-08-20 19:00:18 +0000: Memory Usage (138932K) : topmetal1_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_text has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139060K) : topmetal1_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139188K) : topmetal1_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139188K) : inldpwl_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139188K) : polyres_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139188K) : polyres_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139188K) : vmim_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139316K) : nbulaycut_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139316K) : antmetal1_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139316K) : topvia2_drw has 227 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139316K) : topmetal2_drw has 43 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139316K) : topmetal2_filler has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139444K) : topmetal2_slit has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139444K) : topmetal2 has 43 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139444K) : topmetal2_pin has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139444K) : topmetal2_mask has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139572K) : topmetal2_nofill has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139572K) : topmetal2_text has 6 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139572K) : topmetal2_noqrc has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139700K) : topmetal2_res has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139700K) : topmetal2_iprobe has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139700K) : topmetal2_diffprb has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139828K) : snsring_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139828K) : sensor_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139828K) : snsarms_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139828K) : snscmosvia_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139956K) : colwind_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139956K) : flm_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139956K) : hafniumox_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (139956K) : memvia_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140084K) : thinfilmres_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140084K) : rfmem_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140084K) : norcx_drw has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140084K) : norcx_m2m3 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140212K) : norcx_m2m4 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140212K) : norcx_m2m5 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140340K) : norcx_m2tm1 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140340K) : norcx_m2tm2 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140340K) : norcx_m3m4 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m3m5 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m3tm1 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m3tm2 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m4m5 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m4tm1 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m4tm2 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m5tm1 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_m5tm2 has 0 polygons
2026-08-20 19:00:18 +0000: Memory Usage (140468K) : norcx_tm1tm2 has 0 polygons
